,Max Proba
RPL23AP7,0.7859824100667195
YWHAQP5,0.6759208717186678
MIRLET7D,0.6502261138443365
HNRNPA3P6,0.6447971623369593
RPS26P31,0.6391423725041374
CDK10,0.6330322403360706
RPL34P34,0.6117688719258764
MAGI2,0.5925788815469398
MVK,0.5853777181109578
TRIO,0.5835019021113987
RNA5SP387,0.5767419743777222
GOLGA5P1,0.5743379937291074
RPS4XP22,0.5734768417681417
AC093627.8,0.5693712331607867
MT-TH,0.5644603600182502
MT-TE,0.5629864962209408
CYP2W1,0.5590768848555566
ANKHD1-EIF4EBP3,0.5542641391454558
MAGI2-AS3,0.5430758902065825
RP11-120B7.1,0.5410956994520658
MT-TM,0.5331298221396366
GAPDHP60,0.5281264117945299
RPL36A-HNRNPH2,0.521714339069945
RPL23AP82,0.5187918413799422
AC007566.10,0.5078822319185214
MAMSTR,0.5059897818567494
SERBP1P5,0.505081506128669
ZNF3,0.5045412890598514
XXbac-BPG32J3.22,0.5040987565012247
MAP1A,0.5028617871360822
RP11-64B16.2,0.5014798276890127
SFXN4,0.5005526273459381
POC1B-GALNT4,0.49872889397845277
RP11-53I6.3,0.49204389045380287
MT-TR,0.48809204495415875
PARD3B,0.4847496650218631
MAFF,0.48138525203947197
RP11-190C22.9,0.48037286490352105
RPS26P15,0.4791055392127083
PLEK2,0.4772572709581106
GPX1P1,0.47669562283907396
FAM21EP,0.47531288781853703
RP1-241P17.4,0.47422085366762734
RP11-390K5.1,0.47181483782966316
THAP9-AS1,0.46913322417101433
AC004057.1,0.4685947446094383
ITGA2B,0.46810356415147486
SNN,0.46737530282229095
ST6GAL2,0.46521494069808755
AC010492.2,0.4646966461253623
Y_RNA.138,0.46271157280210845
HIBADH,0.4601061083478918
MT-TS1,0.45999712058263237
E4F1,0.4594888507074481
MTND6P22,0.4593882040600883
RP11-570P14.1,0.4585451446523108
RNU6-98P,0.4577621391298138
AC073072.7,0.45743416492074007
KIAA1257,0.4572304951335858
DKFZp779M0652,0.4567649345252542
HIST2H2AA4,0.4566340003631414
SMOX,0.4562736891791415
LINC00861,0.45554290861353536
VAT1L,0.4547531455307688
RP11-656D10.3,0.4544862777249498
Y_RNA.362,0.45329288464908496
RP4-706A16.3,0.4532112547997205
GRIN2C,0.4529661535686384
PFDN4,0.450650756189355
TNNI2,0.45052489215962344
RPL22L1,0.4502609429048517
RP11-175P19.2,0.4494558746140384
DPP10-AS1,0.446385870683976
Y_RNA.307,0.4453997928190433
RPL3P2,0.4452776426274432
